step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.0329375,0.21040173984788774,0.1372200859134593,2.584809811284796,12.307453066874283,-13.187825934434636,18.35744555700423,12.943023643568278,236,8285.476952022109,10.356846190027635,0.08379300179628695,0.09604132275180781,0.25,0.27125,0.1025,False,False,False,8285.476952022109,90368.74634379777
16,none,policy_value_confident,profit,0.03415625,0.22475161868919125,0.12594652652076654,-1.800513190316314,11.805160903478628,-16.92943562767526,13.328409247042632,8.134960891796108,244,8452.594177971536,10.56574272246442,0.08386265464744966,0.09465904417268722,0.25,0.2725,0.1,False,False,False,8452.594177971536,98821.3405217693
17,none,policy_value_confident,profit,0.03325,0.2132191213367693,0.10065850411431244,15.063793687573298,13.236910206784689,-1.899989310904921,32.02757668605152,26.20425838450133,240,7517.0535910715025,9.396316988839379,0.07857101242104637,0.09267320022027332,0.25,0.27625,0.0975,False,False,False,7517.0535910715025,106338.3941128408
18,none,policy_value_confident,profit,0.029656250000000002,0.2059397481999171,0.16242437139896493,22.048270912497156,12.03996641351258,6.618433106155699,37.47810871883861,32.18136229761407,247,8327.620537510214,10.409525671887769,0.08054668491437429,0.09486503420979683,0.25,0.2875,0.11125,False,False,False,8327.620537510214,114666.01465035102
19,none,policy_value_confident,profit,0.03646875,0.21124142936395934,0.17244647290176485,22.504246479792428,13.90610258629137,4.682858939706904,40.32563401987795,34.20791769265847,253,7897.733421305069,9.872166776631337,0.08448388351214607,0.09645154817074043,0.25,0.26625,0.1075,False,False,False,7897.733421305069,122563.74807165608
20,none,policy_value_confident,profit,0.03059375,0.20596094254782216,0.16578065411885973,7.436449181028679,13.081295802665618,-9.32790593422946,24.200804296286815,18.445945491200305,241,8264.278869152473,10.330348586440591,0.08266936851140982,0.09934704414132224,0.25,0.26875,0.0825,False,False,False,8264.278869152473,130828.02694080856
21,none,policy_value_confident,profit,0.03228125,0.2111701881639082,0.13093365021092193,5.525430344598996,14.626317900917227,-13.218950259474493,24.269810948672482,17.835250058998554,219,8423.221314964681,10.529026643705851,0.08223854529280004,0.09503575937305986,0.25,0.26875,0.08375,False,False,False,8423.221314964681,139251.24825577324
22,none,policy_value_confident,profit,0.0321875,0.2157093919334453,0.1226185898952853,7.7448859565249615,13.710962313943687,-9.82641926203259,25.316191175082512,19.28432297265799,217,8438.526699402071,10.548158374252589,0.08207047279794644,0.09539494076147444,0.25,0.27875,0.105,False,False,False,8438.526699402071,147689.77495517532
23,none,policy_value_confident,profit,0.031875,0.22085357367140207,0.15201876758298358,14.224762446866915,13.772287632396155,-3.425134329560919,31.87465922329475,25.81581215316516,242,8695.978162575655,10.869972703219569,0.0809110231649932,0.09743232590332244,0.25,0.29,0.11375,False,False,False,8695.978162575655,156385.75311775098
24,none,policy_value_confident,profit,0.03059375,0.21613441982127277,0.1425553877966633,8.39025148084032,11.432510441699966,-6.261100173825264,23.041603135505902,18.012095021619068,262,7808.458590368439,9.76057323796055,0.07977292178191138,0.0949796056468826,0.25,0.285,0.10875,False,False,False,7808.458590368439,164194.21170811943
25,none,policy_value_confident,profit,0.0294375,0.21450270726235496,0.11922756965935614,16.129189358180763,12.695793705301394,-0.14112494067952497,32.39950365704105,26.814238917623765,252,8362.131574751924,10.452664468439904,0.08179448802437522,0.09654264635365252,0.25,0.26875,0.0925,False,False,False,8362.131574751924,172556.34328287136
26,none,policy_value_confident,profit,0.03590625,0.19962335131543874,0.11868277641057398,10.80943405155156,12.662504804670807,-5.418218804590337,27.037086907693457,21.46646696538156,234,8215.884915189952,10.26985614398744,0.084715560246093,0.09671071657209779,0.25,0.28,0.09125,False,False,False,8215.884915189952,180772.22819806132
27,none,policy_value_confident,profit,0.0320625,0.22292520568688126,0.13200379489651085,9.703205509246475,15.219709396666211,-9.801636895184975,29.208047913677923,22.512436106289968,216,8297.951989571566,10.372439986964457,0.07921450163257449,0.09483735822303664,0.25,0.26875,0.08625,False,False,False,8297.951989571566,189070.18018763288
28,none,policy_value_confident,profit,0.035718749999999994,0.20234615040437628,0.15680553905140335,2.111030112055345,12.81348822451017,-14.310115782152966,18.532176006263658,12.895133877939607,225,8510.960311187779,10.638700388984724,0.08283628206811193,0.09492751299423055,0.25,0.275,0.10375,False,False,False,8510.960311187779,197581.14049882066
29,none,policy_value_confident,profit,0.0418125,0.21326971651940813,0.1383607931093997,-20.420007856313863,11.842734771370424,-35.597083142893105,-5.242932569734618,-10.45291080915624,230,7968.974451872593,9.961218064840741,0.08089694249017093,0.09657896300210025,0.25,0.26125,0.0975,True,True,False,7718.974451872593,205300.11495069327
