step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.02896875,0.2080354666515447,0.12295863441947341,3.607444728177575,12.465713698234548,-16.896829660902164,24.111719117257316,19.582899633780833,227,8819.975648773345,11.024969560966682,0.08221565216142547,0.0807973124755702,0.25,0.2775,0.07375,False,False,False,8819.975648773345,91666.88377264928
16,none,policy_value_confident,profit,0.032656250000000005,0.21632470736342582,0.14083979745699385,-11.48198794637467,14.600462511603455,-35.497611663754604,12.533635771005265,7.22925764304599,210,8986.839851317573,11.233549814146965,0.0844949186935607,0.07934823213902321,0.25,0.27375,0.09,False,False,False,8986.839851317573,100653.72362396686
17,none,policy_value_confident,profit,0.03553125,0.21311273896027239,0.19782520145074353,-3.314350108001965,14.291729365063128,-26.822152989534903,20.193452773530975,15.001238034134428,226,8668.87311865026,10.836091398312824,0.08538373223315691,0.08422730724792395,0.25,0.28,0.11875,False,False,False,8668.87311865026,109322.59674261711
18,none,policy_value_confident,profit,0.034812499999999996,0.20506075882062297,0.12769111425046903,-6.461146687345307,12.072899955915004,-26.31929996765436,13.397006592963747,9.010897151820906,256,8549.891561084936,10.68736445135617,0.08434187143572446,0.07930480703594608,0.25,0.2725,0.11125,False,False,False,8549.891561084936,117872.48830370205
19,none,policy_value_confident,profit,0.03246875,0.21147452131636624,0.13184451475896405,9.656600775343795,11.245742306697212,-8.840999245588721,28.154200796276314,24.068599434202753,275,8889.337785063548,11.111672231329434,0.0808856492881754,0.07656939187268823,0.25,0.27125,0.11375,False,False,False,8889.337785063548,126761.82608876559
20,none,policy_value_confident,profit,0.0399375,0.20785396354664334,0.1658387513939674,13.011632296648118,11.582270805761581,-6.039507846542962,32.0627724398392,27.854909580333395,257,7784.925358010654,9.731156697513319,0.07294399115834872,0.07102452074388803,0.25,0.28375,0.09625,False,False,False,7784.925358010654,134546.75144677624
21,none,policy_value_confident,profit,0.029375,0.21315082519589923,0.12937162621623116,18.280778611392922,11.752897140481048,-1.0510168773149076,37.61257410010075,33.34272234146107,261,8777.097368434566,10.971371710543208,0.08280281880178259,0.0774348515924311,0.25,0.28,0.11625,False,False,False,8777.097368434566,143323.8488152108
22,none,policy_value_confident,profit,0.02759375,0.21535994821317253,0.16284777823716196,11.75921384319422,12.22365615121359,-8.346911311737118,31.86533899812556,27.424459520460882,261,8882.435476978477,11.103044346223095,0.08171779228993299,0.07874300289450892,0.25,0.27625,0.11375,False,False,False,8882.435476978477,152206.2842921893
23,none,policy_value_confident,profit,0.035062499999999996,0.20650912762759938,0.12818947618556217,-5.177383625764236,12.870084610256647,-26.3467889761172,15.992021724588728,11.316293455201642,269,8114.47809378548,10.14309761723185,0.0798394505806563,0.07946603031391083,0.25,0.27125,0.10625,False,False,False,8114.47809378548,160320.76238597475
24,none,policy_value_confident,profit,0.029781250000000002,0.21284380433480396,0.13037798051618343,2.3002188068178673,13.79686006954158,-20.393596519109533,24.994034132745266,19.981606428538665,254,8844.249575932889,11.055311969916112,0.08036318748005929,0.077767422313823,0.25,0.285,0.0975,False,False,False,8844.249575932889,169165.01196190764
25,none,policy_value_confident,profit,0.03571875000000001,0.20803440606474527,0.19659559581739694,6.602087452281637,13.10514405567739,-14.953956279420836,28.15813118398411,23.397005333522515,248,9085.881678387545,11.35735209798443,0.08146018931743719,0.07684176480781314,0.25,0.29,0.10625,False,False,False,9085.881678387545,178250.8936402952
26,none,policy_value_confident,profit,0.032125,0.21584267607866575,0.176102507817545,30.129952677536185,12.651113693013848,9.320722434606932,50.93918292046544,46.343007236700814,245,8229.874851104845,10.287343563881057,0.08147756931784528,0.077005695605123,0.25,0.2675,0.1025,False,False,False,8229.874851104845,186480.76849140003
27,none,policy_value_confident,profit,0.024406249999999997,0.2094928104910384,0.05165044353837857,21.39289169520396,13.03323945315935,-0.044879490252210275,42.83066288066013,38.09566012051798,259,8863.839812301547,11.079799765376933,0.08190280239377756,0.07862427328319051,0.25,0.275,0.115,False,False,False,8863.839812301547,195344.60830370156
28,none,policy_value_confident,profit,0.038625,0.22152894713363203,0.13146256589403668,19.591579530165923,12.950738345803133,-1.7104894096278613,40.89364846995971,36.188618532188414,269,9178.242761075478,11.472803451344348,0.08165155227754767,0.07792188785074475,0.25,0.28125,0.11875,False,False,False,9178.242761075478,204522.85106477703
29,none,policy_value_confident,profit,0.03853125,0.21626002105160919,0.18012598451776324,14.324451415322052,12.924429838773523,-6.9343438812644,35.5832467119085,30.887774708973613,257,8799.163186846821,10.998953983558527,0.08053921982533083,0.07971899214036379,0.25,0.2725,0.0875,False,False,False,8799.163186846821,213322.01425162386
